direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,3248.8478999999998,307,2023-01-02 09:27:00+05:30,3257.2039499999996,CROSS_UP,-2964.2073499999597
LONG,2023-01-02 10:12:00+05:30,3261.258,305,2023-01-02 10:18:00+05:30,3253.4433,CROSS_DOWN,-2780.57349999997
SHORT,2023-01-02 10:27:00+05:30,3247.7989500000003,306,2023-01-02 10:33:00+05:30,3248.1949499999996,CROSS_UP,-518.6659999997785
LONG,2023-01-02 11:30:00+05:30,3253.80055,305,2023-01-02 11:36:00+05:30,3244.4023500000003,CROSS_DOWN,-3262.6009999998882
SHORT,2023-01-02 14:21:00+05:30,3244.2525,305,2023-01-02 14:27:00+05:30,3253.0498,CROSS_UP,-3079.3064999999156
LONG,2023-01-02 14:54:00+05:30,3265.31205,302,2023-01-02 15:00:00+05:30,3254.49225,CROSS_DOWN,-3661.4096000000645
SHORT,2023-01-04 09:18:00+05:30,3291.2055,298,2023-01-04 09:24:00+05:30,3299.2459499999995,CROSS_UP,-2789.084099999854
LONG,2023-01-04 10:33:00+05:30,3306.2028999999998,296,2023-01-04 10:39:00+05:30,3290.706,CROSS_DOWN,-4977.892399999893
SHORT,2023-01-04 10:42:00+05:30,3290.55615,296,2023-01-04 10:48:00+05:30,3296.5933,CROSS_UP,-2177.606400000033
LONG,2023-01-04 11:24:00+05:30,3303.6503499999994,294,2023-01-04 11:30:00+05:30,3292.8039,CROSS_DOWN,-3577.4662999998677
SHORT,2023-01-04 11:45:00+05:30,3291.705,294,2023-01-04 11:51:00+05:30,3295.84255,CROSS_UP,-1604.8096999999761
LONG,2023-01-04 12:48:00+05:30,3304.3009999999995,293,2023-01-04 12:54:00+05:30,3297.1495499999996,CROSS_DOWN,-2483.2048499999532
SHORT,2023-01-04 14:51:00+05:30,3309.13755,291,2023-01-04 14:57:00+05:30,3318.0146999999993,CROSS_UP,-2970.01064999981
LONG,2023-01-04 15:03:00+05:30,3318.8154999999997,290,2023-01-04 15:09:00+05:30,3313.3833,CROSS_DOWN,-1961.307999999924
SHORT,2023-01-04 15:24:00+05:30,3311.3853,290,2023-01-04 15:27:00+05:30,3316.4130999999998,EOD,-1843.8119999999544
LONG,2023-01-05 09:18:00+05:30,3314.0106999999994,289,2023-01-05 09:27:00+05:30,3322.674,CROSS_DOWN,2118.2137000001785
SHORT,2023-01-05 10:00:00+05:30,3303.8927999999996,291,2023-01-05 10:06:00+05:30,3316.36305,CROSS_UP,-4015.142750000089
LONG,2023-01-05 10:24:00+05:30,3324.3710499999997,288,2023-01-05 10:30:00+05:30,3318.678,CROSS_DOWN,-2023.778399999959
SHORT,2023-01-05 11:51:00+05:30,3308.3882999999996,288,2023-01-05 11:57:00+05:30,3317.2138999999997,CROSS_UP,-2924.9628000000353
LONG,2023-01-05 14:42:00+05:30,3295.2919999999995,289,2023-01-05 14:48:00+05:30,3293.15355,CROSS_DOWN,-1000.6920499998456
SHORT,2023-01-06 09:21:00+05:30,3275.721,290,2023-01-06 09:27:00+05:30,3280.1769,CROSS_UP,-1674.3109999999792
LONG,2023-01-06 15:15:00+05:30,3217.3140999999996,295,2023-01-06 15:21:00+05:30,3209.787,CROSS_DOWN,-2601.5744999999383
SHORT,2023-01-09 12:15:00+05:30,3299.74695,287,2023-01-09 12:21:00+05:30,3306.3530499999997,CROSS_UP,-2277.0506999998606
LONG,2023-01-09 12:48:00+05:30,3310.6573499999995,285,2023-01-09 12:54:00+05:30,3302.5441499999997,CROSS_DOWN,-2691.351999999937
SHORT,2023-01-09 13:21:00+05:30,3295.55115,285,2023-01-09 13:27:00+05:30,3301.3480499999996,CROSS_UP,-2030.4564999999498
LONG,2023-01-09 14:06:00+05:30,3312.55925,283,2023-01-09 14:12:00+05:30,3319.677,CROSS_DOWN,1636.1432500000967
SHORT,2023-01-10 09:18:00+05:30,3240.6561,290,2023-01-10 09:24:00+05:30,3253.30005,CROSS_UP,-4045.4154999999064
